x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
428.22040254500024,-346.43150938166787,-400.8596123226979,-627.7220440518292,334.85383088089196,918.4284891769029,118.31351826424508,50.76357249317048,689.655252931203,619.7568141762188,-289.18118991781245,178.2591498640606,305.4469455219663,553.0191379698821,394.9799962628774,-609.1224824007762,-106.25692060464917,34.916359187363845,-174.0192418488866,-397.487388027958,592.1153742925907,-242.82896101184977,763.5359825893111,310.3412959079061,719.0641104969486,213.32503891922087,-170.6877993301359,-299.49332821897013,807.9391065166066,-225.37525084451303
424.8969901482845,-355.32510312932374,-391.63013975349736,-621.5328790219976,335.5677912201379,918.2046928547066,109.9752661941458,63.86841532770466,690.7904436750495,602.1470660712713,-274.723020666921,176.1967013136622,297.9923454349639,541.5815654654448,397.05490268718523,-613.8999164349476,-97.99116177798524,45.688554790634214,-192.17119398032946,-377.7811174868543,599.6351057944865,-230.01208864039393,751.6134586881309,297.83950283453714,695.2681170333658,206.1902609915577,-155.1265201959904,-290.88046213139825,798.3477895331564,-222.5157878022707
418.0330808881127,-345.65880419859184,-386.65426234831114,-612.5352492702423,327.08492479979657,926.7697351672172,106.28760641219469,76.89708991815026,682.0471601016217,583.3621950281015,-264.2484889457562,186.10309036949286,280.1573696994964,520.8339771213138,402.23069588682495,-614.9251639253142,-95.78653652396667,69.6319200494532,-195.38250057625257,-359.0582805357329,596.7190824720523,-224.67075578077984,748.8160097119489,283.9032729822882,670.7110118617802,211.94180924778743,-154.523785848664,-270.9935410784302,794.5948819133674,-208.4977242145741
411.7641550659787,-341.9961147802289,-384.2179466953396,-595.3867824865815,314.958732057878,932.2887469575409,95.19040015022354,79.61192711117111,684.4809461589301,548.3321213562234,-239.23174312523787,178.34657030436665,263.9941431152798,518.9854163448632,394.90888211638963,-615.0663279816179,-89.33846942784983,79.53936954537218,-204.53066853530012,-348.40600633371633,610.7399033410386,-214.04203955593596,734.1714743820685,261.8891237237003,668.3672634333,214.06092941298414,-142.50307190671737,-249.8599041108034,795.5695019492904,-214.35950172308245
398.85558324081296,-337.719852602029,-373.7779650067391,-600.8734728011368,302.33495777401987,938.6023339928097,86.9736975360084,97.06241497423161,687.6470010566022,525.8983064555887,-214.8822612369417,180.17729811151463,247.64552689931887,503.59687699419925,386.5443508412476,-606.8742909088614,-76.56587664057227,88.85156797640305,-205.7529818909786,-333.1075365055658,602.3898776271752,-201.42381081949463,724.9899469451113,247.56900697510247,649.972002341558,224.13513151146677,-117.05897606104996,-228.83263315172712,805.2375147126403,-220.11923264869054
396.068017823046,-339.0558200624923,-365.9060956930175,-587.7452979911437,300.5784438309935,947.3921294751358,74.60785764065072,111.33871069034439,695.9356431406607,503.6036551732349,-190.4390354612492,189.76309795329115,232.35546847912735,490.98591969259553,393.6180539428831,-599.2040111032567,-87.65267562270316,103.55659723622692,-218.2305852458805,-328.1486998833191,607.8453647977469,-190.78525533189972,719.8021736168878,221.87255378811287,639.8067042049931,236.74483644759235,-96.93298843089032,-216.1913711903799,793.6969914805044,-212.63614994826614
390.48925394283475,-332.7106793364156,-370.34856052774944,-587.0272338360907,295.5760159228857,944.605800884103,59.41541799693187,130.0753026333702,696.8299767203823,478.42128678892664,-167.75478432533637,200.25538818802622,209.05813316775388,476.716830835205,383.8319711601823,-596.052559891127,-94.67756831818505,109.00958392728862,-225.56795811395568,-320.8343656470506,608.6006043044023,-185.2072014129327,711.1652739476043,203.95381901699602,624.9525708060913,245.85110972667115,-90.53963229392508,-185.9190551885823,785.3823054824757,-214.49972003730005
389.79040284655974,-344.17150428125757,-361.35068245771356,-589.7852759626944,277.7847090775363,948.3594276546852,54.78358847298892,139.38830852221835,696.5870346906923,459.5600507773179,-153.5366346103957,211.6570497562425,188.09999134151275,475.73755801509486,384.3457425693813,-605.3479308733048,-91.24840394266874,106.28955577648935,-233.98117300270056,-311.01961452610703,618.805338985065,-170.10436278989167,710.9717994867204,176.59029019495003,611.2214007938943,256.05845924814133,-88.21767176018119,-155.60120280692723,781.6774773521689,-219.5626374602333
387.12899889009174,-357.92386991225203,-363.1155624367984,-573.7933736874909,263.22768099154223,946.5393418266644,42.44647074839889,156.30381475687167,702.0944521518531,439.5455896860655,-135.74740605554896,198.64914537029708,174.74051667555483,458.23789192793214,383.8656835688288,-611.282249557718,-90.37561398552425,121.85425983992582,-235.93902644873162,-293.2768564202187,617.0641549690839,-159.4985330843529,708.70565769211,160.4563130564974,604.1323620190406,254.85933996175032,-78.42012504982661,-130.68046730959438,778.6557602979179,-213.52319139931117
391.5063428431327,-352.6586454159904,-357.5574293422525,-568.8244284698371,252.9736593315197,948.8859868768141,34.05756575900978,167.95392771574916,699.0359277599046,414.88846106975245,-115.7951835976779,192.8002664449084,153.91160991298963,437.5135325779272,386.62220107626405,-598.3628191252755,-86.52448467942838,124.07272269815911,-239.35507827367337,-277.87011866399695,636.4532455413721,-149.79415480162024,708.747879743327,133.5096568834117,581.0870168633171,264.96154264372626,-68.14870166835264,-102.1847611455352,784.4400422198781,-214.02129477120803
384.08808349169664,-360.85484677812974,-349.90859625167593,-566.7254414962906,251.46519066355657,951.7754670646833,19.139899729628954,178.74062101520383,690.6717637138751,384.10056859873475,-94.5016624181579,197.60986616616466,134.1879632347656,422.50587030482234,389.33896480485447,-600.7829471723041,-88.67094526866356,129.4477399706413,-245.53502347309418,-252.3203840176273,644.6361438854195,-128.92978475947604,687.4495739823849,107.21696575133593,566.0752344425969,270.5260890936332,-61.2867970936455,-81.49933175026203,783.361052936563,-207.9071222647456
383.6615273251613,-371.84203465182327,-349.3057814296223,-555.3282664980476,230.3074652521684,958.5378238638032,-2.554092750491823,194.0391638966473,681.9603443439458,355.3816470051646,-64.56576403830044,197.6956649683206,116.6382764813518,414.1472979331704,393.78367857696446,-593.9474191694608,-85.98435260072873,129.75712262191882,-246.77940706066448,-245.13463069835677,641.093319443152,-123.79160548510315,687.6847349311546,87.71615922276284,561.7598808103436,266.92766352816614,-54.31358069518508,-66.17996084752977,783.5709587340525,-205.26866326748998
379.43072839023284,-378.39169953902945,-339.48046360254784,-553.072190695462,223.65781598114276,955.7020542588639,-2.7036940857934084,214.87202778467076,672.918391565703,330.62823161476865,-48.61288656697811,205.54382541666504,104.13360585759544,402.5640181852148,408.74567471514325,-585.7967311484043,-89.57593915970608,146.89901812423685,-253.48988431155533,-224.04835948133993,643.906025125351,-113.99454150419666,685.5161627696186,82.98683627831018,546.4163180564757,260.09433667936224,-44.27520814528778,-40.512518319267976,785.0577783085189,-215.22331552327324
375.96164264436754,-372.5277137402321,-343.9378738536286,-540.212108736955,212.03866035695327,953.8573558459734,-18.303322497900325,223.16455938594606,677.9492042620009,302.92482487711027,-35.50317863128135,215.94370548777502,87.68537239000786,381.4314541870385,427.10204905992015,-604.4932907051515,-74.86091325755424,155.053920482322,-260.7918360531325,-208.18972550847224,642.8887004074109,-96.8938077571152,687.8130030669656,67.73057941579307,528.7257948939442,266.1186503987083,-30.794804202159867,-18.317444571107945,780.8945964731615,-207.3047860653546
369.3006026210765,-365.57098835922375,-331.4419348395333,-541.0051670845037,202.20301349104815,952.2337751726475,-26.09169049457749,233.90001228205702,682.6594731936417,280.271170713876,-25.421384849092767,223.01404151355072,64.8293332636016,375.9330989453382,422.6446224342008,-593.2776450501074,-65.05416546408263,168.53933127327832,-270.34389216454935,-190.04102441074176,651.1931410453124,-73.09827003019412,687.3369793792602,43.57400020547563,519.3386323451971,268.7129142740116,-15.487712103154763,-6.129583498370552,775.7244788692989,-206.02850191943713
363.7442006419703,-355.81389608285946,-323.841187995431,-529.7878432259987,192.97644301008432,945.1597396674317,-32.999021872083354,258.31568699821344,690.2996695212374,251.73346717449098,-13.430787335256877,242.69955188602242,50.630072459178294,355.10610556830864,421.5153413157795,-584.3471333501165,-61.14629399062083,176.36316825930467,-268.9675102422662,-180.48703103902776,650.3076792697739,-73.04155801114105,675.164975997443,26.667921422199043,489.77763345510886,280.17093851098576,-6.443883861521998,33.16522890274734,782.5166345509374,-194.7747879198238
363.1697632382971,-361.75780277415856,-315.79837166767993,-525.2257691616337,188.20226742077767,936.5019598165721,-43.34349551730593,272.4304907961884,685.9927228283491,223.3415148492077,12.782076136027413,243.73865386908471,35.146638259863494,346.97783504059817,417.40831052108416,-575.4225419335979,-67.94887263130833,180.2761314489467,-282.313734542178,-167.29544557713132,650.5332607079229,-60.51069785414185,663.3169723624342,3.935524007829997,475.6602490520921,288.89003265087047,1.1065116145389586,56.65675244479468,778.5307012517463,-190.4076494985287
352.73351733516097,-355.3291680196288,-328.08836687082623,-522.3936776801246,176.6024546818557,933.1954025212574,-48.27356723966027,289.3956637041867,679.5506479429225,202.2420370107191,32.75353932443675,248.48686480183906,18.472244739465292,332.13960894695987,425.43234576239325,-579.9222378534976,-59.253484628467724,192.63761412195518,-294.551291776815,-152.53112908363906,651.5266625338177,-50.644782111183524,653.9372157143224,-11.173759796547056,465.60671943468213,296.24067415111426,6.785927278584829,84.90377979599113,776.59334176818,-185.04050174242187
352.76999498411124,-355.4702521651504,-311.02784864984494,-517.1391842942618,161.49796585675622,937.1255797600764,-66.53458336404692,305.4515552704993,676.7910148968555,171.18647397269513,58.23605052597046,247.74753492690792,-19.090272864223927,313.71694722254136,419.70251827045416,-587.34535195787,-42.112545563960936,196.067970359213,-307.21572638770107,-142.61845379104858,658.6464360996262,-36.94583864353567,658.7280873268787,-31.78675286194834,449.9036070061023,307.4772006445402,15.927701311329997,103.58681762018358,771.4497612683971,-192.55169016619598
343.73319015116147,-350.53114593093056,-312.08141161994666,-515.6974860213778,160.63572279193824,932.3675234737149,-73.98508602993789,314.6900958602816,675.6310129757734,134.98122766043312,70.01204864210783,248.60265986928027,-42.39390177342252,309.51410037071213,422.93947253851684,-585.5219556366127,-48.59436901314237,206.51670794265272,-309.2443675232806,-136.41899178715892,663.4148418431429,-28.36612069993406,647.9321979633729,-46.18228215708034,440.5000029502978,316.47100005509424,21.059272392905324,113.02862299027939,762.6058444188185,-196.33800196503148
341.9680607930111,-351.40417422241114,-298.69432785371737,-500.47651848094006,149.8771525993974,937.3999320326002,-84.19893710470916,342.29926480572726,669.7331919154387,107.96190690767897,90.41121745537161,253.21761730477485,-71.37433495606498,287.00476654976126,427.71347115926835,-592.635966993593,-56.34782748115668,204.81767874120183,-307.3312926706127,-133.49313548254602,669.9912318091771,-9.667308595119458,634.5950201534794,-74.96056204295778,421.61725202332036,324.6961115885845,24.48702704915337,144.56345754899758,757.8504988558287,-189.0019050459398
333.87297221418027,-346.0768413581223,-295.83590375464587,-488.8510241678919,140.28640720984768,933.1645608198796,-103.0214864258782,360.7461106369593,658.0749507007026,89.59847711291889,114.39791393100565,252.15972969356372,-89.61313544347136,275.6993314868154,427.2162232864537,-588.4386017430132,-56.169145127015696,209.41162605827145,-313.9688843661483,-115.68592865071976,666.4082850793851,-3.8775794854500707,634.4091533778947,-107.9309225923019,407.1982900568215,327.5072014752711,31.936778105153905,176.99023884893464,755.5186250124755,-181.03989740227834
338.68998707907974,-350.29424625234185,-291.8767204690702,-482.57074002058266,127.28343519325884,932.3786735200707,-121.12547590092015,377.96754923311994,653.9250815876653,63.84903081061507,129.22841609384997,269.88813339281455,-97.15389991853233,251.2274713990544,423.4388975101792,-595.1027856234374,-49.63382938436283,222.62618694776444,-333.4147812358167,-102.561718500493,670.7570885596924,3.523747754268065,618.2864653231505,-127.28734929700447,390.1674893201212,326.2568296134938,36.205618450480245,206.06942086734438,754.6202167467462,-178.40757454117562
340.2208509112685,-343.73858700638397,-286.5772352566967,-472.6942114062529,120.29693247796061,939.7063527691345,-129.55932590671958,398.26697441937756,654.7002636421887,34.02896284501252,160.56853613129798,272.1461661787914,-114.31617852418745,236.35556438779162,435.1596509096869,-587.1749995073548,-50.00877924196324,241.7128832959101,-333.62163645895214,-81.5012032561265,672.0962063716095,17.293600852877926,608.2072303150109,-148.51018176079356,388.20441181888134,333.1761658097542,53.946577249600814,228.81803070672862,765.9620426103737,-167.25480399969314
335.4581934026766,-348.04949548450566,-278.14082447682455,-466.4822513332049,108.71422792510913,937.2605956400072,-141.5222030879459,406.3836741791076,656.5164321140692,20.23037865236056,175.6153389554891,269.52449271744393,-133.03854307446971,228.902301605565,434.7732863746537,-581.6019222591623,-54.37977098357143,254.48163634435895,-343.3743227561914,-53.959130488196564,667.1239025268239,35.87651108489671,607.0993033379249,-161.4798956013364,364.2731482680506,337.22284518078374,66.85489622432827,248.1952204453229,759.1515911136254,-177.18449188230505
324.88995500245187,-351.5828373026962,-265.0859572683604,-458.86608937291373,92.77460475815118,938.472853302752,-142.2578471810546,424.90759855300337,652.3969018471137,-1.9111311341047492,193.0294136690939,273.62081250625016,-142.87763335374973,218.95309316919676,432.8553537709853,-567.5197560327497,-64.47219588451753,258.8159752561901,-343.5870712968689,-41.0863794736249,668.5827407041027,45.632422500823466,598.0435234026733,-180.71541488891913,350.6197355098197,345.5017067943569,78.07751398480652,269.9472091088066,756.8067799835372,-177.0830929127481
333.80270750152874,-364.46730134755086,-264.8403734685776,-457.15613740235653,89.50811821678965,925.6835100321662,-153.25017121991468,441.72750905530893,658.9259308414855,-15.199766376390372,199.55184866861603,276.34410458500116,-165.82219420573279,205.90588884190967,442.91356566348435,-567.3998834712675,-53.0144306210847,274.13395380357304,-355.6423981465265,-30.387003653891508,680.77929477645,55.93320836968517,587.473724319149,-199.8899169019385,338.9427798237897,362.3509155900621,97.76745469355284,300.97679395620236,757.3021882635787,-176.42031109246778
326.94428415918566,-363.9599345124699,-269.07465182245346,-448.5304622129864,83.62927511242789,932.045612614497,-168.79419084090125,443.12146052798886,660.9617022353749,-48.08092381931907,217.00169468928567,279.59082890918484,-188.80123877644925,189.7203382918595,441.7478720233248,-565.7184125382528,-51.14338468495613,281.10416240027433,-370.01850636596635,-11.195487496608429,677.7821542464723,67.12786780820305,571.818796947484,-230.26463985389037,303.854377294504,363.19825322225637,100.66306738129683,333.25181202043615,749.3914451612966,-180.38779920203672
328.2914486661303,-361.1438837177865,-257.43741589535455,-449.139436676321,64.61846972541512,933.3975594898858,-175.3826280761068,462.8922086652084,659.7648250909466,-73.71035935361597,224.14652903461183,288.45922908545396,-206.22122582983133,170.6718128063301,453.284923871524,-560.6253501029458,-34.5209432603246,285.6167432597699,-379.4170012720447,-0.72250257660804,675.1468714869021,79.85682584018481,562.5922917837347,-256.6049008761863,293.06119388465186,355.1033169315561,106.24942760088669,348.09642158021944,758.3829369278837,-177.22900542595983
326.9460216640518,-367.2573149603331,-255.1795872102195,-434.6766982007028,42.8535769786179,931.8912955733252,-190.61649639440242,495.8495856919982,656.2435471832949,-108.90670147508156,244.74349612591143,286.83778288659335,-230.86799656607957,153.11784464742718,459.2420124123605,-570.9008615853369,-39.4860375617223,292.20449279712165,-392.901752706295,8.82510370224438,669.3118421990355,85.3065118524942,562.0776134539913,-277.91970495606245,284.44620509235665,362.51297555131026,106.29941525399401,374.2228311221957,761.6656347278016,-168.38889504214242
325.107049327565,-368.5989115415603,-258.82133567989104,-428.32548679850095,28.77723795458754,930.5615846989502,-214.50530502226212,513.1683206275884,651.8919308801956,-135.1334182520861,256.52391385617386,296.5732783690611,-247.8564449447016,128.21590601931894,455.255003526805,-573.2118941809748,-40.70987834332642,292.6874960236229,-399.2983390628784,35.133911335593325,677.901497835302,97.81472609735782,550.752804238933,-281.1724750107832,281.03303728779474,370.3108364728633,118.47238735055093,400.9976858273503,757.0784194071601,-164.87915087823674
319.22344813428623,-357.41772208179543,-244.41222153260267,-431.109962082221,20.437098133468833,932.1789821986939,-212.24367380232002,522.35507045668,650.6055833859922,-160.76295545558025,281.22077492035396,297.5191568384509,-264.8505301175925,117.44609319745604,471.45538591100654,-577.5752018410004,-39.970135418905905,294.06110975045664,-403.03465302207076,52.67061587952371,678.9304963910779,111.19415990068227,551.4126107329729,-307.24468904905916,257.01674446147604,394.8431931231893,117.41454749396735,410.3270182727605,761.4677933441276,-150.11845034895316
312.45060259625666,-348.40056154689074,-232.3671353463588,-419.0514250794802,12.565924538081617,922.7173627547725,-231.07935935926423,530.3436843219417,650.6412147066959,-188.1151242530983,292.65998672548676,311.4029995639601,-284.82456062795603,94.58444805472966,477.709101771667,-573.1672375790255,-44.079303270520384,301.86151952941793,-401.98696141585566,64.5248892279572,688.946450709433,121.10445683869855,547.4883872481391,-329.35094577287106,247.9788187832938,401.86488148928015,114.64135691207987,429.93873126073254,758.0056310625906,-143.46001520692485
302.67001560159275,-352.0767233365678,-227.01103966206531,-418.9373193308465,8.117058777201784,923.4307003309407,-246.36388156119153,539.5821638569513,646.2534810817262,-215.9988694416345,304.82860935864784,317.36732194027405,-293.3591814277133,85.15969722673282,491.2612885837991,-565.839324580401,-45.94256605292073,311.21882359245507,-398.65189391175096,71.01740426132909,688.4875101383047,133.47926780659085,536.7465795518455,-346.41345534802423,230.14239298452438,403.14331526495323,128.64426003004687,452.7552285771903,760.0700123481378,-140.79765903077632
308.15863567443915,-348.37880489547837,-213.0089798738243,-416.619978732895,-8.970897254949916,920.5500114082377,-260.2935735867959,552.7476231875261,645.5943270570027,-246.87324722280593,318.00307818733387,327.7560534004848,-322.8792285079833,74.16671403267905,494.2253118193088,-560.8886153229982,-40.58320719690998,317.68033973344154,-411.86541810512506,89.57321697737783,694.4524156022408,145.7357379162537,532.6657837952347,-366.26700903670206,211.40587965929973,408.1922427560331,140.11971937814337,477.72951318066475,761.3820866046519,-146.4659803115108
299.6456215091177,-340.0380687867373,-219.3559559718692,-409.57403038156076,-13.166349096635882,895.7914252407032,-261.53082241660746,562.554094387533,647.651566976318,-267.70714655624187,340.4871768206375,341.31893900043747,-337.43424837368417,53.421109508361866,510.30144444929954,-553.1375055924551,-42.536394741116624,325.0580910013127,-423.7632574417188,105.57842363320879,695.2778050247663,151.2745156741302,520.8455754754472,-383.4421135914092,201.59072852705057,414.85638256827434,145.59772065006055,493.3404328530172,764.4715154432683,-151.49538632615634
303.4982795012015,-342.9362581854075,-225.9163922545251,-395.6333503467059,-28.569112393576752,890.1855870154749,-264.7801933158037,583.8365421672183,638.2386474907732,-296.53440815759006,354.4905198329677,348.36754920738923,-356.7471585126024,38.29970216423036,504.6824041933971,-540.1492672320439,-45.296360748132784,327.4148924031572,-422.7286423433493,118.7456722398677,701.144265671148,174.67865566059083,519.7023682749535,-400.6791691974342,195.07441969788323,407.9865805657705,147.33850868258327,510.50581038188466,770.8642647761261,-147.16131087819176
305.84831267247705,-337.51976052333913,-221.73244774917427,-396.14729389946086,-39.89770087045235,894.2978659300255,-279.29989494784246,604.4094346979524,635.9975030971246,-320.62510721654746,370.64116466204825,361.8895435327897,-374.1040025712524,38.8634028919118,502.86469109571857,-547.1803224108397,-43.64807963196993,336.5911844553892,-434.22934379192134,120.45505703394603,697.5570291686937,196.16670031540886,504.4957927370073,-432.0655607894112,177.39033160721067,415.4145188107851,160.1333033204891,533.7391359269756,769.4973930486829,-138.66212705812924
307.1126894558316,-336.90168100233274,-211.9834454686475,-392.27697359649284,-40.502393675906575,897.2183037850662,-281.7781470015458,621.2789583020726,630.9547876568528,-351.9768017824756,385.5239600427308,355.9118876509592,-388.391270012005,20.664671921269882,504.33115315094057,-542.3488974375997,-39.63205505510214,350.60738853652913,-432.75086192263564,139.46206780473625,695.8661804489658,203.38398560070328,490.84110281779704,-449.43120544239946,161.21379130373023,425.10234101514334,175.19785822698452,554.3264888406167,766.9676755580351,-141.04515706106906
308.09580910765703,-334.7298095133796,-218.18273506122753,-391.2252710499241,-43.38671930504172,890.493325022975,-310.9648916473749,632.6469232917091,629.1454398978967,-374.21572523729606,408.38323089748036,372.3272362468248,-417.57765574943284,-4.319089741254379,506.91560557904666,-552.380037841077,-40.50895051653268,362.45697860594413,-447.1439377408599,157.0991154782186,695.8149066536924,205.97775032626694,480.9051793585477,-479.5789802058479,150.56110773372598,436.27332914292924,170.81181558066908,577.495444702672,770.3116156928103,-139.59796108149672
312.77107371763503,-320.4833142988093,-197.9897621315187,-381.730170676684,-59.48877832143359,881.9166073664825,-313.14633736756025,642.820218659514,626.4995718180963,-399.4493658608782,433.2930340541117,374.5254210826889,-423.61609835254484,-13.769335574614772,512.9261182389745,-565.8451201941085,-34.5646725109107,368.4960837067689,-450.8773380262719,158.77839909059884,704.9396230452186,210.441016258614,469.67037925337263,-496.1430496691315,138.08235157355736,433.6502373486412,174.88885450053445,591.7193931695582,770.244672870456,-140.31471398300502
324.51950775655126,-327.38183256869803,-197.13593418112126,-367.91604911822554,-64.1522016868507,878.2162372352536,-319.7826331177519,657.893099546283,614.6318059494301,-417.01303275055574,446.2754581075266,386.53165473881654,-435.8307120667116,-30.40041842945635,527.7360875845513,-562.3014593009883,-35.81183520175198,378.82863053533697,-456.22576728681764,168.50925620700625,711.9484496026672,219.52120187697085,461.748986720013,-504.9610777632813,129.13655890437363,444.09251961096044,179.77939749904266,619.441990634379,776.8590154175787,-135.05950727349335
323.3835521078949,-342.10782978977545,-197.9206349298108,-376.21691863149266,-80.94351661538792,873.3708111651463,-326.2393177196722,672.7968414346,614.2285705786985,-439.24617870609757,455.515312732339,384.6062750820069,-450.2877541694126,-45.82070436230496,527.5847437053033,-559.5210139489485,-26.31984830445145,378.11863315427263,-455.6849382142914,184.25706648167485,708.7717185237494,234.6211287813432,449.96548374660824,-506.3442113160099,117.81946639467375,447.61522070737936,191.16899387548693,637.2376192434709,763.8811797451035,-130.17983549427112
317.42873647518365,-334.4696342673616,-195.0109070500804,-370.70618077219666,-97.7128764853078,875.3175330117572,-341.35250561129817,680.0778154572495,613.7213817592761,-455.91950954052663,462.6716662624978,388.73524294821584,-456.4935305048122,-47.66194336814892,553.3214307050371,-559.3494757221116,-28.773643006621946,381.99000355385004,-453.8616899062353,196.07720941776554,694.1408317291599,248.82268962947003,446.46849380362164,-521.3317976535246,104.48180307554259,454.17396684242914,193.6364274716719,664.3799021994085,766.9136748215905,-121.18585330990958
325.09284815408205,-320.71119249544597,-191.39426015600952,-371.36025860046857,-99.99264954446248,875.7869169202846,-349.13860891057953,679.2406644115636,614.2950750470778,-485.0799349920057,472.64684569290796,402.4922823644088,-491.22914669432913,-68.40054164728748,557.3514471449706,-557.0940966726594,-29.40842012148122,379.30595736104783,-455.58034046165415,201.47263123254785,699.7781552720423,266.3927915709596,440.2500734925903,-536.4072743728157,94.4377483908352,469.7631026703302,200.13224254163677,669.8865275526052,770.3426864983039,-112.31794949943847
321.6594272068727,-311.3769993249581,-181.92265258580545,-371.0882765902602,-105.8961009328266,864.6532154946497,-366.09930273262376,691.348548498096,620.5999131267832,-506.2497991037051,477.49928524989144,406.3597376261925,-504.97407818145183,-91.62566444726195,554.2386420706641,-547.009307192537,-46.002279818913536,380.62551368098224,-448.1922336106945,217.42291317684217,702.9130877729339,274.1488120882369,444.6992338189881,-564.9823951902708,85.59107977164639,466.8850815726752,202.43950743160508,684.9698840593173,771.8940151703707,-116.62392949257271
321.8440649112011,-305.222286254538,-166.25646882945253,-368.41890558889713,-119.37735825194727,857.8041728912572,-373.0958597115459,704.0643955200748,622.0798946945308,-526.9377067297675,490.0500019796507,417.05826765976303,-515.9173430109483,-101.65979660912393,559.4425095934172,-551.0187569602791,-45.658271773227774,388.7476726139502,-458.7327832283828,227.6637068705979,697.5352291980595,291.89375983423815,433.06109146893226,-582.901697819036,66.86339867142307,480.1730974100942,195.18787114720274,696.6431465927052,778.8094884451132,-118.74623885351554
321.357506523937,-309.28990814822185,-160.93707442464122,-370.6533982831769,-135.16567060660188,848.6081516806287,-386.16776839581814,721.0327278949372,616.395911491556,-543.1303816123491,499.29058393984263,417.221757941333,-545.9141079632828,-118.51653025093185,570.1926544347062,-543.5100146252257,-36.27160849308763,385.6291177418726,-467.6807934128017,237.54616718338028,705.0065297219072,289.846525828519,432.0986217434528,-597.72604234498,57.17543266198463,486.608228715021,201.71989622750138,710.8939930272062,778.5745147692878,-118.03449471053094
318.17849231476816,-311.21718135538003,-153.52806663574856,-355.25580520545816,-148.44486267256195,853.7130555672503,-404.4824410382196,733.0490566486383,621.4602253408103,-563.3606422385872,512.7352965357745,417.48798164678357,-546.8215732859994,-125.16268542154098,578.40005246766,-548.3897050035937,-24.61018436169799,403.1665403377109,-478.49763298867873,270.20466663264136,706.1096127031869,290.78525643113977,421.8022334740435,-618.9386052882425,46.00660381250103,476.4496407923332,205.1736895932053,716.7785126485113,789.731509410873,-121.56987468357381
322.0827574222842,-304.7062404350214,-161.3366834082603,-344.9519420249345,-154.54444969959258,841.1995986098977,-420.5983245928928,739.7573410493721,617.8448475818991,-593.7749729584672,530.4495848122034,425.2554142267519,-560.6639526423671,-151.91924896230665,585.4259462673982,-542.2186209402087,-16.083866697292162,411.5430349501193,-479.720252933548,271.86523381935785,696.4914922761437,308.7174294844035,404.262362670748,-635.1726126842384,42.34585369589207,482.01312356426564,204.92979366077606,749.0573510153922,783.7005674197513,-115.82374924493907
322.244003532859,-304.7489040276125,-160.66685868187392,-343.96593110660376,-166.27292592639427,831.6708064049351,-421.8690884816129,746.7624412384223,617.956177369624,-622.604778909169,537.1720554642341,428.2098506574556,-566.0204318425934,-161.9012444453181,591.9485327105299,-539.3570865782444,-12.581123482076705,410.5207478510037,-478.71057441371875,280.8430703838754,695.8683617023939,326.23792247541695,400.1304457595274,-645.6666518219756,33.037267575062096,479.39307011084213,204.5910255271833,757.2730761677891,790.6509212907075,-104.18387552977694
311.48813587855193,-298.66326653836643,-160.28462210108697,-348.1163922519593,-178.26742174584905,813.4662076517955,-436.18641571171304,754.2955071140266,618.2867918498159,-634.4486871266947,539.2908514349044,435.75008922073556,-582.5965135618941,-177.36261555822568,593.9622905929554,-548.8642883087444,-13.322038071115593,411.001757014267,-487.7894379942244,298.8730712007688,692.7984735489782,348.4551269199833,393.4820306808367,-671.7494738421411,19.779843935805783,484.5799810851009,194.37915463622883,780.6928478312655,798.0842219645399,-109.98958638602684
320.6728657490262,-287.0310351649527,-166.62641200082675,-343.60364564153383,-178.30992379326574,810.6539455132527,-452.7884950807872,771.1685001611905,614.493653986555,-649.6965087578553,544.3025948937966,445.8025325572591,-587.3324324354172,-191.84155362296892,591.6466261135233,-547.5407123613145,-13.566742172760263,418.1936914151724,-491.1241007623607,303.06313460665217,690.0389036293324,362.268058608995,385.0135868408841,-686.1183227085788,16.917963441732407,503.56349286718586,197.06971479520146,785.2076357517817,805.0106508145383,-106.05596226999467
327.29164936191773,-275.26166717443425,-165.50095295528308,-349.6085676208592,-185.15301368666272,807.6837829804099,-454.1659446034257,766.321468094895,616.4540060432189,-666.5105048911217,541.4449626309922,453.98998765501267,-604.9621989315543,-195.0975378308345,605.5686735014041,-548.884426535274,-10.314905051607393,413.3409655589997,-494.1644807386679,312.4827366722661,687.9054159213425,368.16491676549805,379.7058406875936,-700.8648151992007,1.3692742995687421,496.6392553262684,195.56556590883312,808.0488320194765,805.5811117814959,-100.52167014696414
331.71852542968384,-256.3444628090749,-175.62712816984111,-346.83210188927086,-196.3880600247444,797.813549245341,-468.172143182683,762.7168465436697,616.9410542901055,-682.1446817882606,541.247973190241,475.9879163124017,-622.4822809422751,-198.86174396747495,612.4257090872541,-552.3928117819261,-10.377406950311155,410.4368039702864,-489.6762884107187,308.25740121717445,679.2833362026266,379.4487505309791,368.61764001818375,-715.2454169041719,-15.308374000278551,509.7510221491455,204.280143163405,820.8359107667001,812.0496238450839,-87.2933971696766
